steer	throttle	manflag	dsx	dsy	bs	aflag	Gf	Ax	Ay
0.06117065250873566	0.11999999731779099	True	0	0	6	True	37.292999267578125	-60.72998046875	0.5795947313308716	-0.29698240756988525
0.05793578922748566	0.11999999731779099	True	0	0	6	True	37.29800033569336	-56.21337890625	0.31614258885383606	-0.47900390625
0.05793578922748566	0.11999999731779099	True	0	0	6	True	37.301998138427734	-51.08642578125	0.3400927782058716	-1.2022998332977295
0.05106933414936066	0.11999999731779099	True	0	0	6	True	37.30799865722656	-45.654296875	0.5316943526268005	-1.6477733850479126
0.03684814274311066	0.11999999731779099	True	0	0	6	True	37.3120002746582	-40.46630859375	0.5077441334724426	-1.3220508098602295
0.03684814274311066	0.11999999731779099	True	0	0	6	True	37.31800079345703	-34.97314453125	-0.3400927782058716	-2.2752685546875
0.004438476637005806	0.11999999731779099	True	0	0	6	True	37.323001861572266	-29.11376953125	0.8430469036102295	-2.505190372467041
-0.24449340999126434	0.11999999731779099	True	0	0	6	True	37.32699966430664	-23.98681640625	0.4550537168979645	-2.442919969558716
-0.24449340999126434	0.11999999731779099	True	0	0	6	True	37.33300018310547	-19.53125	0.3544628918170929	-2.3087987899780273
-0.24449340999126434	0.11999999731779099	True	0	0	6	True	37.33700180053711	-15.2587890625	0.3592529296875	-2.256108283996582
-0.30211058259010315	0.11999999731779099	True	0	0	6	True	37.34299850463867	-10.7421875	-0.004790039267390966	-1.3603711128234863
-0.30211058259010315	0.11999999731779099	True	0	0	6	True	37.347999572753906	-6.34765625	0.20597167313098907	-0.9436376690864563
-0.30211058259010315	0.11999999731779099	True	0	0	6	True	37.35200119018555	-2.5634765625	0.41194334626197815	-2.107617139816284
-0.34196653962135315	0.11999999731779099	True	0	0	6	True	37.358001708984375	0.42724609375	0.19160155951976776	-1.2454102039337158
-0.37831297516822815	0.11999999731779099	True	0	0	6	True	37.36199951171875	2.74658203125	-1.1783496141433716	-1.6046631336212158
-0.37831297516822815	0.11999999731779099	True	0	0	6	True	37.36800003051758	4.57763671875	-1.302890658378601	-1.3651611804962158
-0.41032591462135315	0.11999999731779099	True	0	0	6	True	37.37300109863281	5.7373046875	-0.6562353372573853	-0.5364843606948853
-0.43696776032447815	0.11999999731779099	True	0	0	6	True	37.37699890136719	6.16455078125	-0.14370116591453552	0.30656251311302185
-0.46086302399635315	0.11999999731779099	True	0	0	6	True	37.382999420166016	5.55419921875	-0.42631348967552185	0.2299218773841858
-0.46086302399635315	0.11999999731779099	True	0	0	6	True	37.387001037597656	4.45556640625	-1.0011181831359863	-0.8717871308326721
-0.48463621735572815	0.11999999731779099	True	0	0	6	True	37.393001556396484	4.21142578125	-2.2082080841064453	-1.0106981992721558
-0.5046862959861755	0.11999999731779099	True	0	0	6	True	37.39799880981445	4.8828125	-1.7962646484375	-1.9878661632537842
-0.5046862959861755	0.11999999731779099	True	0	0	6	True	37.402000427246094	6.8359375	-0.14370116591453552	-1.0825488567352295
-0.5207385420799255	0.11999999731779099	True	0	0	6	True	37.40800094604492	9.09423828125	0.5173242092132568	-1.2022998332977295
-0.5207385420799255	0.11999999731779099	True	0	0	6	True	37.4119987487793	11.1083984375	0.5221142768859863	-0.4550537168979645
-0.5337390303611755	0.11999999731779099	True	0	0	6	True	37.417999267578125	13.12255859375	-0.15328125655651093	-0.8957372903823853
-0.5337390303611755	0.11999999731779099	True	0	0	6	True	37.42300033569336	14.95361328125	0.7089257836341858	-1.892065405845642
-0.5337390303611755	0.11999999731779099	True	0	0	6	True	37.426998138427734	17.88330078125	1.092128872871399	-2.7542724609375
-0.5521411299705505	0.11999999731779099	True	0	0	6	True	37.43299865722656	22.88818359375	1.422641634941101	-4.124223709106445
-0.5521411299705505	0.11999999731779099	True	0	0	6	True	37.4370002746582	29.9072265625	0.8334667682647705	-3.1087353229522705
-0.5521411299705505	0.11999999731779099	True	0	0	6	True	37.44300079345703	36.31591796875	0.8813672065734863	-2.5004003047943115
-0.5521411299705505	0.11999999731779099	True	0	0	6	True	37.446998596191406	42.236328125	1.4705419540405273	-2.3902294635772705
-0.5433520674705505	0.11999999731779099	True	0	0	6	True	37.45199966430664	47.18017578125	1.786684513092041	-3.6260595321655273
-0.5098437666893005	0.11999999731779099	True	0	0	6	True	37.45800018310547	50.78125	2.007026433944702	-3.2763867378234863
-0.5098437666893005	0.11999999731779099	True	0	0	6	True	37.46200180053711	53.16162109375	1.652563452720642	-2.7686426639556885
-0.5098437666893005	0.11999999731779099	True	0	0	6	True	37.46799850463867	55.84716796875	1.0250684022903442	-3.851191520690918
-0.22197143733501434	0.11999999731779099	True	0	0	6	True	37.47200012207031	59.14306640625	1.1543993949890137	-3.554208993911743
-0.22197143733501434	0.11999999731779099	True	0	0	6	True	37.47700119018555	63.04931640625	0.6562353372573853	-1.9447559118270874
0.03465087711811066	0.11999999731779099	True	0	0	6	True	37.483001708984375	66.162109375	0.2251318395137787	-1.8968554735183716
0.03465087711811066	0.11999999731779099	True	0	0	6	True	37.48699951171875	67.9931640625	0.886157214641571	-2.5674610137939453
0.03483398258686066	0.11999999731779099	True	0	0	6	True	37.49300003051758	68.603515625	0.2299218773841858	-1.4322216510772705
0.03483398258686066	0.11999999731779099	True	0	0	6	True	37.49700164794922	68.603515625	-0.7759863138198853	-2.4189696311950684
0.03483398258686066	0.11999999731779099	True	0	0	6	True	37.50199890136719	69.091796875	-0.27782225608825684	-1.7914745807647705
0.03483398258686066	0.11999999731779099	True	0	0	6	True	37.507999420166016	70.86181640625	-1.0585986375808716	-1.9782861471176147
0.03483398258686066	0.11999999731779099	True	0	0	6	True	37.512001037597656	72.75390625	-1.0202783346176147	-1.662143588066101
0.03483398258686066	0.11999999731779099	True	0	0	6	True	37.518001556396484	74.89013671875	-0.239501953125	-2.227368116378784
0.03919799625873566	0.11999999731779099	True	0	0	6	True	37.52199935913086	76.2939453125	-0.39278319478034973	-2.136357307434082
0.03919799625873566	0.11999999731779099	True	0	0	6	True	37.527000427246094	77.0263671875	-0.29219236969947815	-0.5316943526268005
0.03919799625873566	0.11999999731779099	True	0	0	6	True	37.53300094604492	76.59912109375	-0.9484277367591858	-0.8622070550918579
0.04188354313373566	0.11999999731779099	True	0	0	6	True	37.5369987487793	76.5380859375	-0.7568261623382568	-1.7196240425109863
0.04188354313373566	0.11999999731779099	True	0	0	6	True	37.542999267578125	77.392578125	-0.8765771389007568	-1.4178515672683716
0.04188354313373566	0.11999999731779099	True	0	0	6	True	37.547000885009766	79.1015625	-0.4502636790275574	-2.763852596282959
0.04188354313373566	0.11999999731779099	True	0	0	6	True	37.551998138427734	79.40673828125	-0.8717871308326721	-3.0081446170806885
0.04643066227436066	0.11999999731779099	True	0	0	6	True	37.55799865722656	78.125	-0.3448828160762787	-2.452500104904175
0.04643066227436066	0.11999999731779099	True	0	0	6	True	37.5620002746582	76.11083984375	0.3688330054283142	-1.326840877532959
0.05192382633686066	0.11999999731779099	True	0	0	6	True	37.56800079345703	74.89013671875	0.9867480397224426	-1.4082714319229126
0.05192382633686066	0.11999999731779099	True	0	0	6	True	37.571998596191406	74.462890625	1.197509765625	-0.8909472823143005
0.05192382633686066	0.11999999731779099	True	0	0	6	True	37.57699966430664	74.15771484375	0.4933740198612213	-0.6658154129981995
0.05192382633686066	0.11999999731779099	True	0	0	6	True	37.58300018310547	73.486328125	0.8143066167831421	-0.7616162300109863
0.05192382633686066	0.11999999731779099	True	0	0	6	True	37.58700180053711	71.59423828125	0.6322851777076721	-0.9627978801727295
0.05653198063373566	0.11999999731779099	True	0	0	6	True	37.59299850463867	68.90869140625	0.3305127024650574	-0.5125342011451721
0.05653198063373566	0.11999999731779099	True	0	0	6	True	37.59700012207031	65.7958984375	0.16765137016773224	0.4550537168979645
0.06010253727436066	0.11999999731779099	True	0	0	6	True	37.60200119018555	62.43896484375	0.239501953125	1.5759228467941284
0.06010253727436066	0.11999999731779099	True	0	0	6	True	37.60599899291992	58.41064453125	-0.1293310523033142	1.5088622570037842
0.06010253727436066	0.11999999731779099	True	0	0	6	True	37.61199951171875	52.8564453125	0.5795947313308716	1.8250049352645874
0.06135375797748566	0.11999999731779099	True	0	0	6	True	37.61800003051758	46.2646484375	0.7807763814926147	1.4418017864227295
0.06135375797748566	0.11999999731779099	True	0	0	6	True	37.62200164794922	39.85595703125	0.8957372903823853	1.8489550352096558
0.06135375797748566	0.11999999731779099	True	0	0	6	True	37.62699890136719	34.1796875	0.5604345798492432	1.3651611804962158
0.06348998844623566	0.11999999731779099	True	0	0	6	True	37.63100051879883	29.35791015625	0.20118163526058197	1.2837305068969727
0.06348998844623566	0.11999999731779099	True	0	0	6	True	37.637001037597656	23.62060546875	0.5460644364356995	1.892065405845642
0.06348998844623566	0.11999999731779099	True	0	0	6	True	37.643001556396484	17.76123046875	-0.17723144590854645	2.4908204078674316
0.06486327946186066	0.11999999731779099	True	0	0	6	True	37.64699935913086	12.87841796875	0.41673338413238525	2.802172899246216
0.06486327946186066	0.11999999731779099	True	0	0	6	True	37.652000427246094	9.3994140625	0.239501953125	1.0154882669448853
0.06486327946186066	0.11999999731779099	True	0	0	6	True	37.65599822998047	6.7138671875	0.05269043147563934	1.092128872871399
0.06486327946186066	0.11999999731779099	True	0	0	6	True	37.6619987487793	5.67626953125	0.21555176377296448	1.207089900970459
0.06486327946186066	0.11999999731779099	True	0	0	6	True	37.667999267578125	5.615234375	-0.31135255098342896	0.8622070550918579
0.06486327946186066	0.11999999731779099	True	0	0	6	True	37.672000885009766	6.04248046875	-0.08622070401906967	0.9627978801727295
0.06486327946186066	0.11999999731779099	True	0	0	6	True	37.676998138427734	5.79833984375	0.043110352009534836	-0.014370117336511612
0.06486327946186066	0.11999999731779099	True	0	0	6	True	37.68199920654297	5.31005859375	-0.3305127024650574	-0.8238866925239563
0.06486327946186066	0.11999999731779099	True	0	0	6	True	37.6870002746582	5.37109375	-1.1160790920257568	-0.4742138683795929
0.06486327946186066	0.11999999731779099	True	0	0	6	True	37.69300079345703	6.7138671875	-1.7100439071655273	-0.910107433795929
0.06486327946186066	0.11999999731779099	True	0	0	6	True	37.696998596191406	8.60595703125	-0.27303221821784973	0.014370117336511612
0.06486327946186066	0.11999999731779099	True	0	0	6	True	37.70199966430664	9.765625	-0.4694238305091858	0.5891748070716858
0.06486327946186066	0.11999999731779099	True	0	0	6	True	37.707000732421875	9.94873046875	-0.14849120378494263	0.6753954887390137
0.06486327946186066	0.11999999731779099	True	0	0	6	True	37.71200180053711	9.6435546875	-0.3305127024650574	0.3736230432987213
0.06486327946186066	0.11999999731779099	True	0	0	6	True	37.71799850463867	9.1552734375	-0.5556445121765137	-0.5891748070716858
0.05573852360248566	0.11999999731779099	True	0	0	6	True	37.72200012207031	9.033203125	0.3736230432987213	-0.21076172590255737
0.05573852360248566	0.11999999731779099	True	0	0	6	True	37.72700119018555	8.85009765625	0.08622070401906967	-0.19639159739017487
0.031171875074505806	0.11999999731779099	True	0	0	6	True	37.731998443603516	8.4228515625	-0.21076172590255737	-0.2586621046066284
-0.19905273616313934	0.11999999731779099	True	0	0	6	True	37.73699951171875	8.056640625	-0.8574169874191284	0.21076172590255737
-0.19905273616313934	0.11999999731779099	True	0	0	6	True	37.74300003051758	8.36181640625	-0.4550537168979645	0.32572266459465027
-0.23802368342876434	0.11999999731779099	True	0	0	6	True	37.74700164794922	9.09423828125	-0.5077441334724426	0.3688330054283142
-0.5540027022361755	0.11999999731779099	True	0	0	6	True	37.75199890136719	9.765625	0.014370117336511612	-0.9580078125
-0.5540027022361755	0.11999999731779099	True	0	0	6	True	37.75600051879883	8.9111328125	0.1149609386920929	0.5364843606948853
-0.5798510909080505	0.11999999731779099	True	0	0	6	True	37.762001037597656	7.87353515625	-0.1245410144329071	0.4502636790275574
-0.8289965987205505	0.11999999731779099	True	0	0	6	True	37.768001556396484	6.591796875	-0.19639159739017487-0.19639159739017487
-0.8289965987205505	0.11999999731779099	True	0	0	6	True	37.77199935913086	5.7373046875	0.10059081763029099	-0.42631348967552185
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.777000427246094	5.4931640625	-0.07664062827825546	-1.1064990758895874
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.78099822998047	6.34765625	-0.8478369116783142	-0.8095166087150574
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.7869987487793	6.40869140625	-0.6514453291893005	0.014370117336511612
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.79100036621094	5.4931640625	-1.326840877532959	-0.39757323265075684
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.797000885009766	4.33349609375	-0.19639159739017487	-0.4742138683795929
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.801998138427734	4.94384765625	0.5652245879173279	-1.6142431497573853
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.805999755859375	7.01904296875	0.7711963057518005	-0.9627978801727295
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.8120002746582	9.3994140625	-0.42152345180511475	-1.211879849433899
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.816001892089844	12.75634765625	0.29219236969947815	-0.550854504108429
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.821998596191406	15.625	0.28740233182907104	-0.9053173661231995
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.82699966430664	19.6533203125	0.18681152164936066	-2.663261651992798
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.83100128173828	23.74267578125	1.1208691596984863	-4.028422832489014
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.83700180053711	27.83203125	0.9915381073951721	-3.5781590938568115
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.840999603271484	33.26416015625	0.5652245879173279	-4.368515491485596
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.84700012207031	39.9169921875	0.27782225608825684	-2.5099804401397705
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.85200119018555	47.30224609375	0.30656251311302185	-1.4897021055221558
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.85599899291992	54.01611328125	1.053808569908142	-3.3194971084594727
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.86199951171875	58.41064453125	0.9484277367591858	-3.463198184967041
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.86600112915039	60.546875	1.0585986375808716	-3.214116096496582
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.87200164794922	60.11962890625	0.6658154129981995	-2.6872119903564453
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.87699890136719	61.58447265625	0.6131250262260437	-3.573369026184082
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.88100051879883	66.40625	-0.15807129442691803	-3.056044816970825
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.887001037597656	69.82421875	0.15328125655651093	-2.883603572845459
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.89099884033203	71.044921875	1.3603711128234863	-2.692002058029175
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.89699935913086	71.044921875	0.7855663895606995	-3.621269464492798
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.902000427246094	71.8994140625	-0.8382568359375	-2.3902294635772705
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.90599822998047	73.486328125	0.02395019493997097	-2.117197275161743
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.9119987487793	75.37841796875	0.4885839819908142	-1.8968554735183716
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.91600036621094	76.66015625	1.0394384860992432	-2.7015819549560547
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	37.922000885009766	77.94189453125	1.4944921731948853	-2.936293840408325
